
                       be used for evaluation purposes
                                                            21-Mar-2019 12:24
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AE03192019_FP03_10cm_HPGE1.Chn   
 Sample Title :                                                  

 Spectrum saved on 19-Mar-2019 at  9:35    Collected on 18-Mar-2019 at  9:49
 Sample  Taken  on 18-Mar-2019 at  9:49    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   68.3   363.8   1.09!    6.6    0.64      4607   16.5   5.4072e-02   16.5    48764
   70.1   373.4   1.09!   11.5    0.64      9036    8.6   1.0605e-01    8.6    48764
   74.2   395.1   1.10!    9.0    1.92      8519   17.1   9.9993e-02   17.1    62856
   76.4   407.0   1.10!   21.1    1.92     19844    7.5   2.3292e-01    7.5    57142
   79.0   420.5   1.11!    5.4    1.92      6211   23.4   7.2896e-02   23.4    62856
   86.5   460.5   0.97     6.4    1.85      5459   21.7   6.4077e-02   21.7    46587
   89.1   474.4   0.97     4.0    1.85      2548   45.6   2.9912e-02   45.6    46587
   94.8   504.6   0.98     3.7    1.19      1866   38.0   2.1903e-02   38.0    49120
  124.7   664.2   1.17!   29.8    2.41     32928    3.1   3.8649e-01    3.1    57380
  139.5   743.1   1.03     3.3    1.46      3146   23.2   3.6921e-02   23.2    45500
  190.2  1013.1   1.25!    6.0    2.03      4443   12.0   5.2153e-02   12.0    30439
  194.9  1037.7   1.26!   19.8    2.03     17168    4.1   2.0150e-01    4.1    30439
  244.5  1301.9   1.32!   18.1    5.22     16261    4.0   1.9086e-01    4.0    20849
  247.6  1318.7   1.33!    4.1    5.22      2729   18.2   3.2032e-02   18.2    20849
  276.7  1473.9   1.19     3.5    1.02       943   37.8   1.1073e-02   37.8    13965
  284.2  1513.6   1.19     3.5    0.89       748   45.0   8.7740e-03   45.0    13125
  302.4  1610.3   1.22     8.9    4.62      5711    7.7   6.7037e-02    7.7    11649
  307.3  1636.7   1.22     3.5    4.62       802   38.8   9.4191e-03   38.8    11649
  346.5  1845.5   1.27     5.1    2.44      2064   17.0   2.4229e-02   17.0     9731
  360.4  1919.4   1.47!   14.0   12.25     12071    5.4   1.4168e-01    5.4    10384
  402.7  2144.6   1.33     3.7    0.63       629   40.3   7.3864e-03   40.3     6819
  474.4  2526.8   1.41     3.3    1.57       762   33.2   8.9415e-03   33.2     5548
  523.4  2787.5   1.47     8.9    4.26      3260   36.1   3.8265e-02   36.1    18991
  571.8  3045.6   1.52     4.3    1.54      1098   21.8   1.2889e-02   21.8     4600
  583.3  3106.8   1.53     3.5    1.16       640   34.9   7.5135e-03   34.9     4454
  596.8  3178.8   1.69    13.7    1.19      6185    4.6   7.2597e-02    4.6     4523
  598.6  3188.2   1.70     5.1    1.19      3412    7.9   4.0050e-02    7.9     4523
  623.6  3321.4   1.72    20.2    0.87     10415    3.0   1.2224e-01    3.0     4444
  625.4  3331.1   1.73     7.7    0.87      5664    5.0   6.6483e-02    5.0     4182
  744.3  3964.3   1.72     4.5    5.10      1604   16.9   1.8828e-02   16.9     3620
  774.8  4126.5   1.75     3.4    0.61       508   34.4   5.9615e-03   34.4     2876
  786.6  4189.7   1.76     3.9    2.10       878   26.0   1.0302e-02   26.0     3131
  814.2  4336.4   1.80     3.3    1.04       446   40.4   5.2373e-03   40.4     2589
  825.5  4396.7   1.93     3.5    0.98       411   45.8   4.8255e-03   45.8     2496
  830.1  4421.2   1.93    31.9    0.98     18130    1.9   2.1280e-01    1.9     2496
  832.3  4432.8   1.94    14.5    0.98     10275    2.7   1.2061e-01    2.7     2634
  881.3  4693.8   1.87     3.6    1.95       681   28.2   7.9942e-03   28.2     2508
  932.6  4967.0   2.22!   12.9    4.57      5326    5.6   6.2507e-02    5.6     2788
  934.9  4979.6   2.22!    3.8    4.57      2377    9.6   2.7901e-02    9.6     2788
  956.5  5094.4   1.96     4.0    1.54       532   33.0   6.2406e-03   33.0     2281
  988.1  5262.7   1.99     4.0    1.41       741   22.3   8.7030e-03   22.3     2117
  992.0  5283.5   2.00     7.0    1.41      2249    8.3   2.6401e-02    8.3     2117
  994.3  5295.9   2.00     4.4    1.41      1323   13.0   1.5526e-02   13.0     2117
 1089.2  5801.2   2.11     3.5    1.54       552   31.5   6.4762e-03   31.5     2060
 1142.7  6086.1   2.30     3.4    1.30       723   24.9   8.4803e-03   24.9     2099
 1147.0  6109.3   2.31    13.0    1.30      3395    5.7   3.9844e-02    5.7     2099
 1149.8  6123.9   2.31     5.8    1.30      1774   10.8   2.0822e-02   10.8     2099
 1183.0  6300.9   2.21     3.7    0.94       310   54.0   3.6417e-03   54.0     2149
 1268.0  6753.8   2.31     6.8    0.93      1441   12.4   1.6908e-02   12.4     2099
 1270.7  6768.2   2.31     4.0    0.93       899   19.5   1.0552e-02   19.5     2099
 1305.6  6953.7   2.35     5.1    1.45       702   24.0   8.2354e-03   24.0     1771
 1412.4  7523.0   2.47     3.7    1.76       928   15.1   1.0898e-02   15.1     1071
 1437.5  7656.4   2.50     3.4    1.21       317   34.9   3.7227e-03   34.9      926
 1443.5  7688.3   2.51     3.6    1.21       483   25.0   5.6720e-03   25.0      967
 1498.5  7981.3   2.96!   33.1   21.20     39462    2.0   4.6318e-01    2.0      873
 1548.6  8248.5   2.63     5.0    1.14       531   19.9   6.2305e-03   19.9      666
 1630.0  8681.7   2.72     4.3    1.09       477   22.0   5.5942e-03   22.0      697
 1634.1  8703.7   2.73     4.0    1.09       614   17.8   7.2022e-03   17.8      697
 1662.9  8857.1   2.76     3.4    0.96       338   22.9   3.9716e-03   22.9      496
 1673.3  8912.6   2.77     3.4    0.96       252   31.3   2.9560e-03   31.3      496
 1704.9  9080.7   2.81     3.5    1.02       286   30.0   3.3600e-03   30.0      429
 1774.8  9453.0   2.88     8.4    1.19       935   10.7   1.0973e-02   10.7      355
 1810.6  9643.8   2.95    19.0    1.47      4777    3.4   5.6064e-02    3.4      400
 1895.7 10096.9   3.02     5.2    1.20       664   13.1   7.7891e-03   13.1      343
 2157.3 11490.1   3.32     4.1    1.39       786   11.3   9.2271e-03   11.3      384
 2172.7 11572.1   3.34     3.5    1.39       219   31.9   2.5711e-03   31.9      384
 2258.3 12028.4   3.43     4.0    0.79       793   11.6   9.3063e-03   11.6      327
 2261.6 12046.1   3.44     7.0    0.79       751   12.6   8.8195e-03   12.6      327
 2507.4 13355.2   3.71     4.0    1.39       243   35.5   2.8464e-03   35.5      294
 2677.2 14259.6   3.71    16.8    1.71      4370    3.3   5.1287e-02    3.3       47
 2682.4 14287.3   3.72    13.4    1.71      3429    3.9   4.0243e-02    3.9       47

 ! indicates the Iterative Peak Width fitting reached a limiting value.
