
                       be used for evaluation purposes
                                                            29-Mar-2019 14:50
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AC03162019_FP04_10cm_HPGE1.Chn   
 Sample Title :                                                  

 Spectrum saved on 16-Mar-2019 at 22:21    Collected on 15-Mar-2019 at 16:40
 Sample  Taken  on 15-Mar-2019 at 16:40    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on 27-Mar-2019 at 16:26
            Peak Shape Calibration Performed on 27-Mar-2019 at 16:29


   Datetime:  15-Mar-2019 16:40
   Live:      106419. 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   70.3   374.1   0.94     7.5    1.49      6279   16.1   5.9001e-02   16.1    61832
   74.3   395.6   1.09!    6.6    1.55      6689   23.7   6.2853e-02   23.7    84259
   76.5   407.2   1.09!   18.0    1.55     19303    8.6   1.8138e-01    8.6    84259
   79.1   420.9   1.10!    4.5    1.55      4753   34.4   4.4662e-02   34.4    84259
   86.5   460.5   0.96     5.6    0.94      3900   57.6   3.6650e-02   57.6    62966
   94.9   504.9   0.97     3.3    1.20      1884   41.3   1.7701e-02   41.3    62244
  123.7   658.8   1.16!    7.1    1.28      7541   12.5   7.0862e-02   12.5    65474
  125.0   665.4   1.16!   23.8    1.28     28165    3.4   2.6466e-01    3.4    65474
  139.9   744.6   1.03     4.1    0.90      2920   26.3   2.7437e-02   26.3    63166
  190.7  1015.4   1.25!    5.0    1.56      4064   16.9   3.8187e-02   16.9    41640
  193.3  1029.5   1.25!    6.0    1.56      2860   23.9   2.6872e-02   23.9    41640
  195.2  1039.5   1.25!   17.0    1.56     14501    5.0   1.3626e-01    5.0    41640
  242.6  1291.7   1.32!    3.5    2.89      3644   16.9   3.4241e-02   16.9    26200
  244.9  1304.2   1.32!   22.4    2.89     17901    3.7   1.6822e-01    3.7    26200
  248.0  1320.5   1.32!    3.4    2.89      3322   18.7   3.1218e-02   18.7    26200
  284.5  1515.1   1.19     3.5    0.97       797   47.3   7.4851e-03   47.3    16313
  303.0  1613.5   1.37    14.3    1.34      6427    6.4   6.0389e-02    6.4    15761
  307.9  1639.8   1.38     3.6    1.34       757   48.8   7.1145e-03   48.8    16973
  347.1  1848.8   1.27     5.4    1.16      2085   16.2   1.9591e-02   16.2    11221
  357.7  1905.1   1.47!    3.4    3.79      1708   26.9   1.6051e-02   26.9    12247
  361.1  1922.9   1.48!   23.0    3.79     12757    4.2   1.1988e-01    4.2    12247
  475.0  2529.8   1.42     3.7    0.94       809   32.5   7.6024e-03   32.5     6899
  524.3  2792.1   1.70!   12.5    4.36      8408   15.2   7.9006e-02   15.2    17123
  573.0  3051.7   1.53     3.3    1.14       921   27.4   8.6506e-03   27.4     5827
  584.9  3115.3   1.55     4.2    1.39       892   29.2   8.3813e-03   29.2     5771
  598.4  3187.1   1.80!   20.3    3.15      7681    5.1   7.2178e-02    5.1     7097
  625.2  3330.0   1.83!   26.5    5.67     13899    3.7   1.3060e-01    3.7     6693
  744.4  3964.8   1.74     4.1    1.61      1546   15.8   1.4528e-02   15.8     4234
  746.5  3975.7   1.74     4.6    1.61      1471   15.8   1.3820e-02   15.8     4234
  788.6  4200.0   1.79     5.7    2.14       967   25.4   9.0883e-03   25.4     4442
  806.5  4295.3   1.81     3.6    1.42       548   34.6   5.1467e-03   34.6     3825
  815.7  4344.5   1.82     3.9    1.42       812   23.3   7.6337e-03   23.3     3825
  829.9  4419.9   1.91     9.6    1.59      3810    7.6   3.5802e-02    7.6     4010
  832.1  4432.1   1.92    39.8    1.59     21502    1.9   2.0205e-01    1.9     4010
  857.0  4564.5   1.87     3.5    0.70       478   42.6   4.4959e-03   42.6     3473
  883.0  4702.8   1.90     4.8    0.99      1014   21.0   9.5308e-03   21.0     3516
  932.8  4968.1   2.25!   10.4    2.36      4708    6.4   4.4237e-02    6.4     4075
  935.0  4980.1   2.25!   11.7    2.36      4834    6.1   4.5429e-02    6.1     4075
  958.7  5106.0   1.99     3.6    1.12       655   30.9   6.1594e-03   30.9     3213
  990.5  5275.5   2.33!    5.2    1.26      1360   16.5   1.2777e-02   16.5     3408
  994.2  5295.4   2.33!   11.2    1.26      3023    8.1   2.8408e-02    8.1     3408
 1091.4  5813.0   2.14     4.5    1.59       720   29.6   6.7700e-03   29.6     2731
 1145.8  6102.8   2.53     6.6    1.56      1184   18.6   1.1122e-02   18.6     2920
 1149.5  6122.6   2.53!   16.3    1.56      4343    5.9   4.0808e-02    5.9     2920
 1185.2  6312.8   2.25     3.7    1.26       416   45.5   3.9129e-03   45.5     2506
 1270.5  6767.0   2.35     9.6    1.58      1714   12.9   1.6104e-02   12.9     2673
 1307.7  6965.3   2.40     6.1    1.31       918   18.1   8.6257e-03   18.1     2082
 1314.2  6999.6   2.40     3.5    1.31       411   39.1   3.8622e-03   39.1     2082
 1410.2  7511.0   2.52     5.2    1.12       253   48.9   2.3785e-03   48.9     1242
 1413.7  7529.9   2.52     7.6    1.12       999   12.7   9.3901e-03   12.7     1242
 1421.2  7569.5   2.53     3.4    1.12       221   54.7   2.0792e-03   54.7     1191
 1438.4  7661.1   2.55     3.9    1.12       353   35.8   3.3167e-03   35.8     1192
 1444.5  7693.9   2.56     5.0    1.12       598   22.4   5.6178e-03   22.4     1192
 1495.3  7964.3   2.64    14.2    4.92      6514    4.5   6.1215e-02    4.5     1001
 1498.9  7983.6   2.64    58.7    4.92     33736    2.0   3.1701e-01    2.0     1001
 1548.7  8249.0   2.68     5.2    0.79       449   25.3   4.2196e-03   25.3      864
 1629.8  8680.8   2.77     5.6    0.83       502   21.8   4.7174e-03   21.8      733
 1633.9  8702.7   2.78     4.7    0.83       536   20.3   5.0397e-03   20.3      733
 1663.0  8857.7   2.81     4.5    0.68       295   27.4   2.7698e-03   27.4      563
 1672.9  8910.4   2.83     3.7    0.68       252   31.9   2.3701e-03   31.9      563
 1704.5  9078.8   2.86     3.5    0.87       288   29.8   2.7036e-03   29.8      443
 1774.7  9452.3   2.94     9.0    1.46       642   15.5   6.0285e-03   15.5      443
 1806.7  9623.2   2.86     7.1    1.63       755   14.3   7.0927e-03   14.3      460
 1810.6  9643.6   2.86    20.6    1.63      3729    4.2   3.5044e-02    4.2      460
 1895.6 10096.5   3.09     6.4    1.06       463   19.6   4.3484e-03   19.6      418
 2158.1 11494.9   3.40     5.8    1.23       734   11.3   6.8955e-03   11.3      402
 2173.8 11578.3   3.41     6.2    1.23       252   28.9   2.3701e-03   28.9      402
 2261.4 12045.0   3.57    11.9    1.17      1230    8.9   1.1561e-02    8.9      426
 2511.2 13375.5   3.81     5.5    0.87       409   19.5   3.8424e-03   19.5      258
 2682.2 14286.4   3.91    30.4    2.26      6864    2.9   6.4503e-02    2.9      227

 ! indicates the Iterative Peak Width fitting reached a limiting value.
